T1_447 T2_292 0.5136610889830572
T1_447 T2_300 0.5913884240902957
T1_447 T2_330 0.5928458390225905
T1_447 T2_339 0.5941807606359191
T1_447 T2_351 0.5936424399478882
T1_447 T2_332 0.5814995986827689
T1_447 T2_319 0.584534236913355
T1_447 T2_302 0.5812377733736318
T1_447 T2_303 0.580803030452226
T1_447 T2_200 0.0020358881423080946
T1_447 T2_298 0.5708668567126328
T1_447 T2_308 0.5762110928635371
T1_447 T2_317 0.5844270676719694
T1_447 T2_36 0.00472797776500697
T1_447 T2_309 0.591302002480027
T1_447 T2_344 0.6155859015430721
T1_447 T2_296 0.5334855759815432
T1_447 T2_341 0.6061085419313205
T1_447 T2_299 0.5730807955408079
T1_447 T2_327 0.5864297283664064
T1_447 T2_348 0.5925728672829156
T1_447 T2_350 0.5938431200340288
T1_447 T2_318 0.5817882270979764
T1_447 T2_289 0.503846618500625
T1_447 T2_335 0.5728321194744711
T1_447 T2_340 0.5939950709718489
T1_447 T2_311 0.5901618128597577
T1_448 T2_331 0.6036006524466533
T1_448 T2_353 0.6161549026230138
T1_448 T2_313 0.6068132473073248
T1_448 T2_336 0.5932164895700651
T1_448 T2_349 0.6086758126462267
T1_448 T2_325 0.6005158718632857
T1_448 T2_343 0.6310265868449072
T1_448 T2_355 0.6195620519231141
T1_448 T2_291 0.5024307125910725
T1_448 T2_334 0.5904515277863724
T1_448 T2_347 0.6085932056779513
T1_448 T2_345 0.6206533818834822
T1_448 T2_314 0.6067062867630335
T1_448 T2_305 0.5942701258818271
T1_448 T2_342 0.6210688782478109
T1_448 T2_297 0.5422157547642613
T1_448 T2_338 0.6099651621171619
T1_448 T2_316 0.603885738393043
T1_448 T2_315 0.6039914226553715
T1_448 T2_352 0.6098404912335663
T1_448 T2_346 0.6118688717009163
T1_448 T2_304 0.5973483475679493
T1_448 T2_295 0.5219136973839245
T1_448 T2_292 0.504841116894147
T1_448 T2_300 0.5812387221095383
T1_448 T2_330 0.609062033081942
T1_448 T2_339 0.6096203832234797
T1_448 T2_351 0.6079850256001091
T1_448 T2_332 0.5973703787473588
T1_448 T2_319 0.6010177884190555
T1_448 T2_302 0.5969904370318352
T1_448 T2_303 0.5977312927629655
T1_448 T2_200 0.0019978000663527563
T1_448 T2_298 0.5610684362144523
T1_448 T2_308 0.5930061666625921
T1_448 T2_317 0.6010231710032857
T1_448 T2_36 0.004639527810762188
T1_448 T2_309 0.60809236328158
T1_448 T2_344 0.6306672849323962
T1_448 T2_296 0.5243263696011589
T1_448 T2_341 0.6213134212361157
T1_448 T2_299 0.563244558984916
T1_448 T2_327 0.6028991150654464
T1_448 T2_348 0.6069940710475625
T1_448 T2_350 0.6081905300451754
T1_448 T2_318 0.5983097616147315
T1_448 T2_289 0.4951949101642094
T1_448 T2_335 0.588467478570237
T1_448 T2_340 0.609231052349131
T1_448 T2_311 0.6069199581399621
T1_449 T2_331 0.6024987756327516
T1_449 T2_353 0.61514904859363
T1_449 T2_313 0.6056558595564393
T1_449 T2_336 0.5921606932068074
T1_449 T2_349 0.6076806095078134
T1_449 T2_325 0.5993900210818243
T1_449 T2_343 0.6299422031254764
T1_449 T2_355 0.618555288918989
T1_449 T2_291 0.5014612810642481
T1_449 T2_334 0.5893970937502861
T1_449 T2_347 0.6075875047524111
T1_449 T2_345 0.6196043270377463
T1_449 T2_314 0.6055493066034365
T1_449 T2_305 0.5931316822851855
T1_449 T2_342 0.6199994024751544
T1_449 T2_297 0.54116980596876
T1_449 T2_338 0.6088923087263673
T1_449 T2_316 0.6027394805561067
T1_449 T2_315 0.6028447639578258
T1_449 T2_352 0.6088447077096221
T1_449 T2_346 0.6108523245987424
T1_449 T2_304 0.5961980909382361
T1_449 T2_295 0.5209067903875826
T1_449 T2_292 0.5038670375279266
T1_449 T2_300 0.5801177766091172
T1_449 T2_330 0.6079376329847036
T1_449 T2_339 0.6085487412714776
T1_449 T2_351 0.6069920782522787
T1_449 T2_332 0.5962911110109044
T1_449 T2_319 0.5998900566258569
T1_449 T2_302 0.5958401290238707
T1_449 T2_303 0.59657956228035
T1_449 T2_200 0.0019936009181792664
T1_449 T2_298 0.5599862886406891
T1_449 T2_308 0.5918725560316958
T1_449 T2_317 0.5998877442837478
T1_449 T2_36 0.004629776341604556
T1_449 T2_309 0.606930095690962
T1_449 T2_344 0.6295841346818508
T1_449 T2_296 0.5233148226341302
T1_449 T2_341 0.6202376964084665
T1_449 T2_299 0.5621582345725309
T1_449 T2_327 0.6017688060108688
T1_449 T2_348 0.6059973258220148
T1_449 T2_350 0.6071969118820134
T1_449 T2_318 0.5971845542650605
T1_449 T2_289 0.4942394144322722
T1_449 T2_335 0.5874201126119493
T1_449 T2_340 0.6081741973111754
T1_449 T2_311 0.605762163677962
T1_450 T2_331 0.60318326807177
T1_450 T2_353 0.615760695602762
T1_450 T2_313 0.6063708918443599
T1_450 T2_336 0.5928284577396865
T1_450 T2_349 0.6082934919151424
T1_450 T2_325 0.6000931299445088
T1_450 T2_343 0.6305854866539624
T1_450 T2_355 0.6191639969616022
T1_450 T2_291 0.5010637267556765
T1_450 T2_334 0.5900672311057304
T1_450 T2_347 0.6082069393807091
T1_450 T2_345 0.6202374492194632
T1_450 T2_314 0.6062642176953684
T1_450 T2_305 0.5938503982209269
T1_450 T2_342 0.6206444013787923
T1_450 T2_297 0.5407408724065336
T1_450 T2_338 0.6095515643624071
T1_450 T2_316 0.6034511950976247
T1_450 T2_315 0.6035565982934974
T1_450 T2_352 0.6094567334224632
T1_450 T2_346 0.611474964944723
T1_450 T2_304 0.5969203888724764
T1_450 T2_295 0.5204938676281925
T1_450 T2_292 0.503467577182908
T1_450 T2_300 0.5796580873055355
T1_450 T2_330 0.6086296264663551
T1_450 T2_339 0.6092076385923891
T1_450 T2_351 0.6076042916844179
T1_450 T2_332 0.5969688048500887
T1_450 T2_319 0.6005937308123337
T1_450 T2_302 0.5965629078499317
T1_450 T2_303 0.5973023057308502
T1_450 T2_200 0.0019918793083370944
T1_450 T2_298 0.5595425101185741
T1_450 T2_308 0.5925898007319135
T1_450 T2_317 0.6005962134455312
T1_450 T2_36 0.0046257783338978535
T1_450 T2_309 0.6076465772014545
T1_450 T2_344 0.6302270664768791
T1_450 T2_296 0.522899997051489
T1_450 T2_341 0.6208861992914705
T1_450 T2_299 0.5617127431455666
T1_450 T2_327 0.6024718079175883
T1_450 T2_348 0.6066129209870565
T1_450 T2_350 0.6078093243360113
T1_450 T2_318 0.5978899460277795
T1_450 T2_289 0.493847575084326
T1_450 T2_335 0.5880880818095672
T1_450 T2_340 0.6088244332125577
T1_450 T2_311 0.6064773168772313
T1_451 T2_331 0.6025926276473449
T1_451 T2_353 0.6152214403072666
T1_451 T2_313 0.6057505474675885
T1_451 T2_336 0.5922624822446271
T1_451 T2_349 0.6077599412767924
T1_451 T2_325 0.5994896628872016
T1_451 T2_343 0.6300041926659108
T1_451 T2_355 0.6186242535373709
T1_451 T2_291 0.5005455546120765
T1_451 T2_334 0.5895019859655035
T1_451 T2_347 0.6076677694540794
T1_451 T2_345 0.6196750684921716
T1_451 T2_314 0.6056440914525828
T1_451 T2_305 0.5932401966604177
T1_451 T2_342 0.6200710911458779
T1_451 T2_297 0.5401818003136213
T1_451 T2_338 0.6089764522552349
T1_451 T2_316 0.6028368072710896
T1_451 T2_315 0.6029419959305788
T1_451 T2_352 0.6089228715965608
T1_451 T2_346 0.6109299878974338
T1_451 T2_304 0.5963038652387732
T1_451 T2_295 0.5199556641374768
T1_451 T2_292 0.5029469207091617
T1_451 T2_300 0.5790589279002082
T1_451 T2_330 0.6080269309379813
T1_451 T2_339 0.6086331749844741
T1_451 T2_351 0.6070719488643553
T1_451 T2_332 0.59639026636839
T1_451 T2_319 0.5999892570113332
T1_451 T2_302 0.5959463569267243
T1_451 T2_303 0.5966849933342006
T1_451 T2_200 0.0019896357287627823
T1_451 T2_298 0.5589640889374448
T1_451 T2_308 0.591982185710381
T1_451 T2_317 0.5999876223832133
T1_451 T2_36 0.0046205681818998765
T1_451 T2_309 0.6070236212541693
T1_451 T2_344 0.629646432803298
T1_451 T2_296 0.522359313406757
T1_451 T2_341 0.6203095445670221
T1_451 T2_299 0.5611320893434574
T1_451 T2_327 0.6018659540803686
T1_451 T2_348 0.6060785456128893
T1_451 T2_350 0.6072766223406406
T1_451 T2_318 0.5972868244388633
T1_451 T2_289 0.4933368518433136
T1_451 T2_335 0.587526620292965
T1_451 T2_340 0.608257883481111
T1_451 T2_311 0.6058567548376974
T1_452 T2_331 0.6074621819158292
T1_452 T2_353 0.6195763699124075
T1_452 T2_313 0.6108380565213182
T1_452 T2_336 0.5970103462734003
T1_452 T2_349 0.6121217980477672
T1_452 T2_325 0.6044906337438251
T1_452 T2_343 0.6345880376231441
T1_452 T2_355 0.622959119786547
T1_452 T2_291 0.4979715824114736
T1_452 T2_334 0.5942659535562913
T1_452 T2_347 0.6120761926517352
T1_452 T2_345 0.6241839082249812
T1_452 T2_314 0.6107307081430011
T1_452 T2_305 0.59835023441819
T1_452 T2_342 0.6246645364071136
T1_452 T2_297 0.537404657349579
T1_452 T2_338 0.6136683534970724
T1_452 T2_316 0.6078998917943745
T1_452 T2_315 0.6080059622094443
T1_452 T2_352 0.6132789262995207
T1_452 T2_346 0.6153620313106546
T1_452 T2_304 0.5932413172592671
T1_452 T2_295 0.5172821861635631
T1_452 T2_292 0.5003606077792866
T1_452 T2_300 0.5760826500526259
T1_452 T2_330 0.6129513235106487
T1_452 T2_339 0.6133224365543682
T1_452 T2_351 0.6114288775055878
T1_452 T2_332 0.6012097946469598
T1_452 T2_319 0.6049943875293633
T1_452 T2_302 0.5928836855481533
T1_452 T2_303 0.5936185393095464
T1_452 T2_200 0.001978497091321478
T1_452 T2_298 0.5560908282685609
T1_452 T2_308 0.5970814077116202
T1_452 T2_317 0.6050268230733067
T1_452 T2_36 0.004594701479260234
T1_452 T2_309 0.6121218017512232
T1_452 T2_344 0.6342276799599835
T1_452 T2_296 0.5196735152476987
T1_452 T2_341 0.6249279832263941
T1_452 T2_299 0.558247737977187
T1_452 T2_327 0.6068668438296982
T1_452 T2_348 0.6104592706059034
T1_452 T2_350 0.6116350170721729
T1_452 T2_318 0.6023033847758975
T1_452 T2_289 0.490799881795944
T1_452 T2_335 0.592274654185212
T1_452 T2_340 0.61288546249135
T1_452 T2_311 0.6109451541698773
T1_453 T2_331 0.6241051556579628
T1_453 T2_353 0.6344595238852745
T1_453 T2_313 0.6282254007736902
T1_453 T2_336 0.613238655105981
T1_453 T2_349 0.627029388177487
T1_453 T2_325 0.6215830238243145
T1_453 T2_343 0.6502517633017266
T1_453 T2_355 0.6377733720309977
T1_453 T2_291 0.514539207605377
T1_453 T2_334 0.6105496029129958
T1_453 T2_347 0.6271429120314163
T1_453 T2_345 0.6395924779512031
T1_453 T2_314 0.6281150160543377
T1_453 T2_305 0.6158160626839513
T1_453 T2_342 0.6403621363324818
T1_453 T2_297 0.5539370643539153
T1_453 T2_338 0.6297035724578556
T1_453 T2_316 0.6252041278238161
T1_453 T2_315 0.6253131986096401
T1_453 T2_352 0.6281665710826383
T1_453 T2_346 0.630509121211404
T1_453 T2_304 0.6107083580975791
T1_453 T2_295 0.5338325621309501
T1_453 T2_292 0.5169262837430497
T1_453 T2_300 0.5925802407802163
T1_453 T2_330 0.6297810499587675
T1_453 T2_339 0.6293486738803068
T1_453 T2_351 0.6263196985727295
T1_453 T2_332 0.6176825323945366
T1_453 T2_319 0.6221009324850785
T1_453 T2_302 0.609365750146397
T1_453 T2_303 0.6100999486257418
T1_453 T2_200 0.0019409432754932947
T1_453 T2_298 0.5726058353926747
T1_453 T2_308 0.6145104278215123
T1_453 T2_317 0.6222497872550714
T1_453 T2_36 0.004507492060940232
T1_453 T2_309 0.6295454561179227
T1_453 T2_344 0.6498825689718968
T1_453 T2_296 0.5362217522846306
T1_453 T2_341 0.6407109518960644
T1_453 T2_299 0.5747607252566552
T1_453 T2_327 0.6239586767767036
T1_453 T2_348 0.625431507969737
T1_453 T2_350 0.6265308268566693
T1_453 T2_318 0.6194493052895675
T1_453 T2_289 0.5073736467210852
T1_453 T2_335 0.6085040732453257
T1_453 T2_340 0.6287009749094317
T1_453 T2_311 0.6283355276646511
T1_454 T2_331 0.6260193341438262
T1_454 T2_353 0.6361711989039347
T1_454 T2_313 0.6269355180015421
T1_454 T2_336 0.6151053057477294
T1_454 T2_349 0.6287439705098434
T1_454 T2_325 0.6235489188238248
T1_454 T2_343 0.6520529752078064
T1_454 T2_355 0.6394770810429945
T1_454 T2_291 0.5134774291402081
T1_454 T2_334 0.612422656329516
T1_454 T2_347 0.6288757916235301
T1_454 T2_345 0.6413644988730125
T1_454 T2_314 0.6268255860646402
T1_454 T2_305 0.6145461225634491
T1_454 T2_342 0.6421673794460443
T1_454 T2_297 0.5527942539072862
T1_454 T2_338 0.6315477850648844
T1_454 T2_316 0.623926609258901
T1_454 T2_315 0.6240352347191382
T1_454 T2_352 0.6298788449347946
T1_454 T2_346 0.6322511979536443
T1_454 T2_304 0.609448928434144
T1_454 T2_295 0.5327310971441093
T1_454 T2_292 0.5158595826692965
T1_454 T2_300 0.5913580087225737
T1_454 T2_330 0.6317166192293955
T1_454 T2_339 0.6311918587138466
T1_454 T2_351 0.6280323618739586
T1_454 T2_332 0.6195772283108746
T1_454 T2_319 0.6240684473866861
T1_454 T2_302 0.608109062835208
T1_454 T2_303 0.608841752641784
T1_454 T2_200 0.001936662843992998
T1_454 T2_298 0.5714246921507707
T1_454 T2_308 0.613245861441889
T1_454 T2_317 0.6209843015212186
T1_454 T2_36 0.0044975518147662786
T1_454 T2_309 0.6282501525201035
T1_454 T2_344 0.6516827700078346
T1_454 T2_296 0.5351153735657099
T1_454 T2_341 0.6425260057992223
T1_454 T2_299 0.5735751589588303
T1_454 T2_327 0.6259244719823758
T1_454 T2_348 0.627153545348118
T1_454 T2_350 0.6282440610629433
T1_454 T2_318 0.6181951732715232
T1_454 T2_289 0.5063266270269573
T1_454 T2_335 0.6103709191603436
T1_454 T2_340 0.630519937825625
T1_454 T2_311 0.627045193088586
T1_455 T2_331 0.6256914740147753
T1_455 T2_353 0.6358731981229193
T1_455 T2_313 0.626593181502232
T1_455 T2_336 0.6147912164920083
T1_455 T2_349 0.6284489876370509
T1_455 T2_325 0.6232135491815755
T1_455 T2_343 0.6517314755194004
T1_455 T2_355 0.6391789076311584
T1_455 T2_291 0.5131956355020686
T1_455 T2_334 0.6121088797310025
T1_455 T2_347 0.6285775992131006
T1_455 T2_345 0.641053450353459
T1_455 T2_314 0.6264833695781307
T1_455 T2_305 0.6142090827110289
T1_455 T2_342 0.6418501012097083
T1_455 T2_297 0.5524909543761191
T1_455 T2_338 0.6312290814589822
T1_455 T2_316 0.6235875499990811
T1_455 T2_315 0.6236960574208733
T1_455 T2_352 0.6295837213713961
T1_455 T2_346 0.6319497967043707
T1_455 T2_304 0.6091146780541064
T1_455 T2_295 0.5324387707038595
T1_455 T2_292 0.5155764825795551
T1_455 T2_300 0.5910336306503764
T1_455 T2_330 0.6313820465036869
T1_455 T2_339 0.6308735141447737
T1_455 T2_351 0.6277380461867001
T1_455 T2_332 0.6192560794776399
T1_455 T2_319 0.6237325188155249
T1_455 T2_302 0.6077755402888964
T1_455 T2_303 0.6085078296926539
T1_455 T2_200 0.0019355270312427088
T1_455 T2_298 0.5711112190484865
T1_455 T2_308 0.6129102459139235
T1_455 T2_317 0.6206484317259167
T1_455 T2_36 0.004494914169646573
T1_455 T2_309 0.6279063792036608
T1_455 T2_344 0.6513616351908883
T1_455 T2_296 0.5348217430204719
T1_455 T2_341 0.6422068240149976
T1_455 T2_299 0.5732605119709369
T1_455 T2_327 0.6255878275993272
T1_455 T2_348 0.6268580382544422
T1_455 T2_350 0.6279495469709907
T1_455 T2_318 0.6178623129857981
T1_455 T2_289 0.5060487503530198
T1_455 T2_335 0.6100592409325419
T1_455 T2_340 0.6302061126812734
T1_455 T2_311 0.6267027368359235
T1_456 T2_331 0.6264539954964655
T1_456 T2_353 0.6365550662283082
T1_456 T2_313 0.6260780422822385
T1_456 T2_336 0.6155348461238336
T1_456 T2_349 0.6291320324639788
T1_456 T2_325 0.6239966674684421
T1_456 T2_343 0.6524489497668792
T1_456 T2_355 0.63985759550669
T1_456 T2_291 0.5127716025525769
T1_456 T2_334 0.612855066210261
T1_456 T2_347 0.6292679291059464
T1_456 T2_345 0.6417593315843256
T1_456 T2_314 0.6259684108268325
T1_456 T2_305 0.61370191678731
T1_456 T2_342 0.6425692071835624
T1_456 T2_297 0.5520345599840812
T1_456 T2_338 0.631963731622956
T1_456 T2_316 0.6230773389362102
T1_456 T2_315 0.623185668856551
T1_456 T2_352 0.6302658441056761
T1_456 T2_346 0.6326437797507449
T1_456 T2_304 0.6086117096444861
T1_456 T2_295 0.5319988883025725
T1_456 T2_292 0.5151504837268156
T1_456 T2_300 0.5905455178507002
T1_456 T2_330 0.6321530676412253
T1_456 T2_339 0.6316077561002753
T1_456 T2_351 0.6284203287413672
T1_456 T2_332 0.6200108626871818
T1_456 T2_319 0.6232270122520974
T1_456 T2_302 0.6072736671127917
T1_456 T2_303 0.6080053540012629
T1_456 T2_200 0.0019338180624015548
T1_456 T2_298 0.5706395157270002
T1_456 T2_308 0.612405221796576
T1_456 T2_317 0.6201430168750346
T1_456 T2_36 0.004490945510628069
T1_456 T2_309 0.6273890793815688
T1_456 T2_344 0.6520787079970201
T1_456 T2_296 0.5343798982397714
T1_456 T2_341 0.6429298349686565
T1_456 T2_299 0.572787042215547
T1_456 T2_327 0.6263708991390655
T1_456 T2_348 0.6275440555786281
T1_456 T2_350 0.628632056299517
T1_456 T2_318 0.6173614237790155
T1_456 T2_289 0.5056306115258564
T1_456 T2_335 0.6108029615896945
T1_456 T2_340 0.6309307127494073
T1_456 T2_311 0.6261874175374436
T1_457 T2_331 0.6256957234298245
T1_457 T2_353 0.6358658259542931
T1_457 T2_313 0.6252885974737246
T1_457 T2_336 0.614808398030688
T1_457 T2_349 0.6284497640152825
T1_457 T2_325 0.62322103471503
T1_457 T2_343 0.6517053993474442
T1_457 T2_355 0.6391679582455201
T1_457 T2_291 0.5121217838410642
T1_457 T2_334 0.6121293385712722
T1_457 T2_347 0.6285782409993025
T1_457 T2_345 0.6410399325611482
T1_457 T2_314 0.625179242296524
T1_457 T2_305 0.6129246980433912
T1_457 T2_342 0.6418354081612816
T1_457 T2_297 0.5513351479188087
T1_457 T2_338 0.6312266300390483
T1_457 T2_316 0.6222954386617824
T1_457 T2_315 0.6224034968425268
T1_457 T2_352 0.6295832511675048
T1_457 T2_346 0.631946675916721
T1_457 T2_304 0.6078409235120656
T1_457 T2_295 0.5313247805849671
T1_457 T2_292 0.5144976523190503
T1_457 T2_300 0.5897974977970972
T1_457 T2_330 0.6313792840925441
T1_457 T2_339 0.6308714841949044
T1_457 T2_351 0.6277396022127165
T1_457 T2_332 0.6192680989472399
T1_457 T2_319 0.6224523064564942
T1_457 T2_302 0.6065045594313351
T1_457 T2_303 0.6072353229737115
T1_457 T2_200 0.001931199491397844
T1_457 T2_298 0.5699166429082171
T1_457 T2_308 0.6116312818935263
T1_457 T2_317 0.6193684592481697
T1_457 T2_36 0.004484864524334084
T1_457 T2_309 0.6265963269348402
T1_457 T2_344 0.6513360007351234
T1_457 T2_296 0.5337027832091521
T1_457 T2_341 0.6421916360392839
T1_457 T2_299 0.5720614623556195
T1_457 T2_327 0.6255923219581166
T1_457 T2_348 0.6268605741627339
T1_457 T2_350 0.6279508712410451
T1_457 T2_318 0.616593794679041
T1_457 T2_289 0.5049898254285203
T1_457 T2_335 0.6100820830573802
T1_457 T2_340 0.6302048875448412
T1_457 T2_311 0.6253976970482427
T1_458 T2_331 0.6327186179563092
T1_458 T2_353 0.6421431025855446
T1_458 T2_313 0.6326046653505675
T1_458 T2_336 0.621662255187129
T1_458 T2_349 0.6347407692316995
T1_458 T2_325 0.6304343912225238
T1_458 T2_343 0.658303372680863
T1_458 T2_355 0.6454147154095649
T1_458 T2_291 0.5195443556325718
T1_458 T2_334 0.619007868685539
T1_458 T2_347 0.6349361831127782
T1_458 T2_345 0.6475358048845145
T1_458 T2_314 0.6324940985659261
T1_458 T2_305 0.620280316852272
T1_458 T2_342 0.6484524456036272
T1_458 T2_297 0.5587318087756155
T1_458 T2_338 0.6379909358809307
T1_458 T2_316 0.6295783350854617
T1_458 T2_315 0.6296875911220725
T1_458 T2_352 0.6358653327690266
T1_458 T2_346 0.6383368642748287
T1_458 T2_304 0.6151998078360491
T1_458 T2_295 0.5387346618675317
T1_458 T2_292 0.5219187362711267
T1_458 T2_300 0.5971686274811723
T1_458 T2_330 0.6384777995630695
T1_458 T2_339 0.6376321879009059
T1_458 T2_351 0.6340238766269154
T1_458 T2_332 0.6262226386459725
T1_458 T2_319 0.6296664046844024
T1_458 T2_302 0.6138644217418954
T1_458 T2_303 0.614594703053742
T1_458 T2_200 0.0019141005687402595
T1_458 T2_298 0.5773007111221468
T1_458 T2_308 0.6189721836699088
T1_458 T2_317 0.6266189004520113
T1_458 T2_36 0.004445156475654578
T1_458 T2_309 0.633926882042143
T1_458 T2_344 0.6579304410664604
T1_458 T2_296 0.5411110917629074
T1_458 T2_341 0.6488443966791622
T1_458 T2_299 0.5794440720507149
T1_458 T2_327 0.632804181361389
T1_458 T2_348 0.6331795393197477
T1_458 T2_350 0.6342371481193336
T1_458 T2_318 0.623813453876873
T1_458 T2_289 0.5124169919835561
T1_458 T2_335 0.6169387972286935
T1_458 T2_340 0.6368772408481496
T1_458 T2_311 0.6327149736769109
T1_459 T2_165 0.2671102790925541
T1_459 T2_307 0.8461628931618352
T1_459 T2_290 0.6758481577876021
T1_459 T2_306 0.24733851517707367
T1_459 T2_93 0.7083124882757565
T1_460 T2_331 0.6323024352238064
T1_460 T2_353 0.6417652162801724
T1_460 T2_313 0.6321712136933426
T1_460 T2_336 0.6212635448157215
T1_460 T2_349 0.634366655378632
T1_460 T2_325 0.63000856072562
T1_460 T2_343 0.657895655327453
T1_460 T2_355 0.6450366446081769
T1_460 T2_291 0.5191865863719256
T1_460 T2_334 0.618609521861281
T1_460 T2_347 0.6345579705481504
T1_460 T2_345 0.6471413121487815
T1_460 T2_314 0.6320607983611243
T1_460 T2_305 0.6198534560264751
T1_460 T2_342 0.6480500033875817
T1_460 T2_297 0.558347143904487
T1_460 T2_338 0.6375865397706676
T1_460 T2_316 0.6291490192973817
T1_460 T2_315 0.6292581263663084
T1_460 T2_352 0.6354910518257131
T1_460 T2_346 0.6379545907114779
T1_460 T2_304 0.6147764356885012
T1_460 T2_295 0.5383637201285576
T1_460 T2_292 0.5215593330514565
T1_460 T2_300 0.59675760150955
T1_460 T2_330 0.6380531071340646
T1_460 T2_339 0.6372282463098637
T1_460 T2_351 0.6336506071158293
T1_460 T2_332 0.6258149550003327
T1_460 T2_319 0.6292410766271234
T1_460 T2_302 0.6134419597379082
T1_460 T2_303 0.6141717402962825
T1_460 T2_200 0.0019127038359389131
T1_460 T2_298 0.5769033233404297
T1_460 T2_308 0.6185471207753489
T1_460 T2_317 0.62619360995082
T1_460 T2_36 0.004441912905841968
T1_460 T2_309 0.6334916171868159
T1_460 T2_344 0.657523185386485
T1_460 T2_296 0.540738519091069
T1_460 T2_341 0.6484395264944653
T1_460 T2_299 0.5790452162298361
T1_460 T2_327 0.6323767538832219
T1_460 T2_348 0.6328047379433102
T1_460 T2_350 0.6338636275209045
T1_460 T2_318 0.6233919617214114
T1_460 T2_289 0.5120641214654084
T1_460 T2_335 0.6165431080996704
T1_460 T2_340 0.6364790690312763
T1_460 T2_311 0.6322813708949414
T1_461 T2_221 0.3167809292998474
T1_462 T2_179 0.09834712666044715
T1_463 T2_331 0.6314562849585797
T1_463 T2_353 0.6409967657212273
T1_463 T2_313 0.6312900269254449
T1_463 T2_336 0.6204528776229175
T1_463 T2_349 0.6336058784120416
T1_463 T2_325 0.6291428418519219
T1_463 T2_343 0.6570666195325898
T1_463 T2_355 0.6442678125732318
T1_463 T2_291 0.518459265929152
T1_463 T2_334 0.6177995991580457
T1_463 T2_347 0.6337888733177528
T1_463 T2_345 0.6463391421008615
T1_463 T2_314 0.6311799191689063
T1_463 T2_305 0.618985675978551
T1_463 T2_342 0.6472316970051195
T1_463 T2_297 0.5575651461436841
T1_463 T2_338 0.6367642934766927
T1_463 T2_316 0.6282762318793802
T1_463 T2_315 0.628385036414388
T1_463 T2_352 0.6347299332726838
T1_463 T2_346 0.6371772429421008
T1_463 T2_304 0.6139157479267822
T1_463 T2_295 0.5376096207580571
T1_463 T2_292 0.5208286908770864
T1_463 T2_300 0.5959220129783879
T1_463 T2_330 0.6371896749971331
T1_463 T2_339 0.6364069232880192
T1_463 T2_351 0.6328915456229521
T1_463 T2_332 0.624986067437249
T1_463 T2_319 0.6283763792875836
T1_463 T2_302 0.6125831222758374
T1_463 T2_303 0.6133118848275886
T1_463 T2_200 0.0019098647277035633
T1_463 T2_298 0.5760954605005045
T1_463 T2_308 0.6176829919999703
T1_463 T2_317 0.6253289974267532
T1_463 T2_36 0.004435319771965866
T1_463 T2_309 0.6326067481161942
T1_463 T2_344 0.6566950874581691
T1_463 T2_296 0.5399811041220998
T1_463 T2_341 0.6476162916123239
T1_463 T2_299 0.5782343689330339
T1_463 T2_327 0.6315077883106385
T1_463 T2_348 0.6320425687417877
T1_463 T2_350 0.63310405588616
T1_463 T2_318 0.6225350633094895
T1_463 T2_289 0.511346759870723
T1_463 T2_335 0.6157385837995591
T1_463 T2_340 0.635669457111571
T1_463 T2_311 0.631399877216993
T1_464 T2_331 0.6334501300424503
T1_464 T2_353 0.6427806811751777
T1_464 T2_313 0.6333668635222042
T1_464 T2_336 0.6223972349415697
T1_464 T2_349 0.6353926895356583
T1_464 T2_325 0.6311902645029128
T1_464 T2_343 0.6589437368735381
T1_464 T2_355 0.6460435126507115
T1_464 T2_291 0.5173644927913582
T1_464 T2_334 0.6197505487163537
T1_464 T2_347 0.6355946782759518
T1_464 T2_345 0.648185781004399
T1_464 T2_314 0.6332563954691859
T1_464 T2_305 0.6176794780566165
T1_464 T2_342 0.6491128264483972
T1_464 T2_297 0.5563880709613235
T1_464 T2_338 0.6386856693484431
T1_464 T2_316 0.6303432064403771
T1_464 T2_315 0.6304523670250763
T1_464 T2_352 0.6365143668600286
T1_464 T2_346 0.6389926499619693
T1_464 T2_304 0.612620225521382
T1_464 T2_295 0.5364745391400629
T1_464 T2_292 0.5197289178096581
T1_464 T2_300 0.5946642710500372
T1_464 T2_330 0.6392058072590705
T1_464 T2_339 0.6383272266485862
T1_464 T2_351 0.6346763530892231
T1_464 T2_332 0.6269595908720138
T1_464 T2_319 0.6304238935696111
T1_464 T2_302 0.6112903850691099
T1_464 T2_303 0.6120176152798366
T1_464 T2_200 0.0019055921560040727
T1_464 T2_298 0.5748794521437349
T1_464 T2_308 0.6197647234049697
T1_464 T2_317 0.6273863272678645
T1_464 T2_36 0.004425397769047584
T1_464 T2_309 0.6346878932580778
T1_464 T2_344 0.6585711493117263
T1_464 T2_296 0.5388410317585044
T1_464 T2_341 0.6495076076017224
T1_464 T2_299 0.5770138682440294
T1_464 T2_327 0.6335551522956031
T1_464 T2_348 0.6338370917205188
T1_464 T2_350 0.6348894594325464
T1_464 T2_318 0.6245832496530214
T1_464 T2_289 0.5102669770335712
T1_464 T2_335 0.6176830588599611
T1_464 T2_340 0.6375646195120089
T1_464 T2_311 0.6334770732670766
T1_465 T2_331 0.649333930573072
T1_465 T2_353 0.6569930571556982
T1_465 T2_313 0.6499117696020602
T1_465 T2_336 0.6378856542623589
T1_465 T2_349 0.6496274229183039
T1_465 T2_325 0.6475006177968288
T1_465 T2_343 0.6739002529006579
